"analysis_id","stratum_1","stratum_2","stratum_3","stratum_4","stratum_5","count_value"
402,"260139","201301",NULL,NULL,NULL,"13"
402,"260139","201302",NULL,NULL,NULL,"6"
402,"260139","201303",NULL,NULL,NULL,"6"
402,"260139","201304",NULL,NULL,NULL,"16"
402,"260139","201305",NULL,NULL,NULL,"7"
402,"260139","201306",NULL,NULL,NULL,"11"
402,"260139","201308",NULL,NULL,NULL,"6"
402,"260139","201309",NULL,NULL,NULL,"6"
402,"260139","201311",NULL,NULL,NULL,"10"
402,"260139","201401",NULL,NULL,NULL,"7"
402,"260139","201402",NULL,NULL,NULL,"6"
402,"260139","201403",NULL,NULL,NULL,"9"
402,"260139","201405",NULL,NULL,NULL,"8"
402,"260139","201406",NULL,NULL,NULL,"6"
402,"260139","201407",NULL,NULL,NULL,"9"
402,"260139","201410",NULL,NULL,NULL,"9"
402,"260139","201411",NULL,NULL,NULL,"10"
402,"260139","201412",NULL,NULL,NULL,"9"
402,"260139","201501",NULL,NULL,NULL,"11"
402,"260139","201502",NULL,NULL,NULL,"11"
402,"260139","201503",NULL,NULL,NULL,"8"
402,"260139","201505",NULL,NULL,NULL,"11"
402,"260139","201508",NULL,NULL,NULL,"8"
402,"260139","201509",NULL,NULL,NULL,"7"
402,"260139","201510",NULL,NULL,NULL,"13"
402,"260139","201512",NULL,NULL,NULL,"6"
402,"260139","201601",NULL,NULL,NULL,"9"
402,"260139","201603",NULL,NULL,NULL,"16"
402,"260139","201604",NULL,NULL,NULL,"6"
402,"260139","201605",NULL,NULL,NULL,"9"
402,"260139","201606",NULL,NULL,NULL,"15"
402,"260139","201607",NULL,NULL,NULL,"6"
402,"260139","201608",NULL,NULL,NULL,"12"
402,"260139","201609",NULL,NULL,NULL,"11"
402,"260139","201610",NULL,NULL,NULL,"6"
402,"260139","201611",NULL,NULL,NULL,"8"
402,"260139","201612",NULL,NULL,NULL,"9"
402,"260139","201702",NULL,NULL,NULL,"7"
402,"260139","201703",NULL,NULL,NULL,"12"
402,"260139","201704",NULL,NULL,NULL,"11"
402,"260139","201705",NULL,NULL,NULL,"8"
402,"260139","201706",NULL,NULL,NULL,"10"
402,"260139","201707",NULL,NULL,NULL,"11"
402,"260139","201708",NULL,NULL,NULL,"8"
402,"260139","201709",NULL,NULL,NULL,"6"
402,"260139","201710",NULL,NULL,NULL,"7"
402,"260139","201711",NULL,NULL,NULL,"6"
402,"260139","201712",NULL,NULL,NULL,"9"
402,"260139","201801",NULL,NULL,NULL,"10"
402,"260139","201802",NULL,NULL,NULL,"10"
402,"260139","201803",NULL,NULL,NULL,"12"
402,"260139","201804",NULL,NULL,NULL,"6"
402,"260139","201805",NULL,NULL,NULL,"9"
402,"260139","201807",NULL,NULL,NULL,"12"
402,"260139","201808",NULL,NULL,NULL,"9"
402,"260139","201809",NULL,NULL,NULL,"11"
402,"260139","201810",NULL,NULL,NULL,"10"
402,"260139","201811",NULL,NULL,NULL,"6"
402,"260139","201812",NULL,NULL,NULL,"7"
402,"260139","201901",NULL,NULL,NULL,"9"
402,"260139","201902",NULL,NULL,NULL,"10"
402,"260139","201903",NULL,NULL,NULL,"12"
402,"260139","201904",NULL,NULL,NULL,"13"
402,"260139","201905",NULL,NULL,NULL,"15"
402,"260139","201906",NULL,NULL,NULL,"7"
402,"316866","200703",NULL,NULL,NULL,"6"
402,"372328","201109",NULL,NULL,NULL,"6"
402,"372328","201112",NULL,NULL,NULL,"6"
402,"372328","201209",NULL,NULL,NULL,"7"
402,"372328","201306",NULL,NULL,NULL,"6"
402,"372328","201309",NULL,NULL,NULL,"7"
402,"372328","201403",NULL,NULL,NULL,"7"
402,"372328","201707",NULL,NULL,NULL,"6"
402,"372328","201710",NULL,NULL,NULL,"7"
402,"436096","199002",NULL,NULL,NULL,"8"
402,"436096","199003",NULL,NULL,NULL,"7"
402,"436096","199007",NULL,NULL,NULL,"9"
402,"436096","199008",NULL,NULL,NULL,"6"
402,"439777","199912",NULL,NULL,NULL,"6"
402,"4055754","199002",NULL,NULL,NULL,"12"
402,"4055754","199003",NULL,NULL,NULL,"12"
402,"4055754","199004",NULL,NULL,NULL,"9"
402,"4055754","199005",NULL,NULL,NULL,"6"
402,"4112343","200908",NULL,NULL,NULL,"8"
402,"4112343","200910",NULL,NULL,NULL,"10"
402,"4112343","200911",NULL,NULL,NULL,"11"
402,"4112343","201001",NULL,NULL,NULL,"6"
402,"4112343","201002",NULL,NULL,NULL,"18"
402,"4112343","201003",NULL,NULL,NULL,"8"
402,"4112343","201004",NULL,NULL,NULL,"9"
402,"4112343","201005",NULL,NULL,NULL,"8"
402,"4112343","201006",NULL,NULL,NULL,"9"
402,"4112343","201007",NULL,NULL,NULL,"12"
402,"4112343","201008",NULL,NULL,NULL,"14"
402,"4112343","201009",NULL,NULL,NULL,"16"
402,"4112343","201010",NULL,NULL,NULL,"13"
402,"4112343","201011",NULL,NULL,NULL,"9"
402,"4112343","201012",NULL,NULL,NULL,"8"
402,"4112343","201101",NULL,NULL,NULL,"12"
402,"4112343","201102",NULL,NULL,NULL,"9"
402,"4112343","201103",NULL,NULL,NULL,"12"
402,"4112343","201105",NULL,NULL,NULL,"14"
402,"4112343","201106",NULL,NULL,NULL,"11"
402,"4112343","201107",NULL,NULL,NULL,"11"
402,"4112343","201108",NULL,NULL,NULL,"18"
402,"4112343","201109",NULL,NULL,NULL,"9"
402,"4112343","201110",NULL,NULL,NULL,"9"
402,"4112343","201111",NULL,NULL,NULL,"7"
402,"4112343","201112",NULL,NULL,NULL,"10"
402,"4112343","201201",NULL,NULL,NULL,"8"
402,"4112343","201202",NULL,NULL,NULL,"11"
402,"4112343","201203",NULL,NULL,NULL,"13"
402,"4112343","201204",NULL,NULL,NULL,"6"
402,"4112343","201205",NULL,NULL,NULL,"9"
402,"4112343","201206",NULL,NULL,NULL,"9"
402,"4112343","201207",NULL,NULL,NULL,"6"
402,"4112343","201208",NULL,NULL,NULL,"9"
402,"4112343","201209",NULL,NULL,NULL,"12"
402,"4112343","201210",NULL,NULL,NULL,"13"
402,"4112343","201211",NULL,NULL,NULL,"11"
402,"4112343","201212",NULL,NULL,NULL,"7"
402,"4112343","201301",NULL,NULL,NULL,"14"
402,"4112343","201303",NULL,NULL,NULL,"14"
402,"4112343","201304",NULL,NULL,NULL,"9"
402,"4112343","201305",NULL,NULL,NULL,"14"
402,"4112343","201306",NULL,NULL,NULL,"18"
402,"4112343","201307",NULL,NULL,NULL,"7"
402,"4112343","201308",NULL,NULL,NULL,"10"
402,"4112343","201309",NULL,NULL,NULL,"9"
402,"4112343","201310",NULL,NULL,NULL,"10"
402,"4112343","201311",NULL,NULL,NULL,"13"
402,"4112343","201312",NULL,NULL,NULL,"14"
402,"4112343","201401",NULL,NULL,NULL,"8"
402,"4112343","201403",NULL,NULL,NULL,"13"
402,"4112343","201404",NULL,NULL,NULL,"12"
402,"4112343","201405",NULL,NULL,NULL,"10"
402,"4112343","201406",NULL,NULL,NULL,"6"
402,"4112343","201407",NULL,NULL,NULL,"8"
402,"4112343","201408",NULL,NULL,NULL,"10"
402,"4112343","201409",NULL,NULL,NULL,"16"
402,"4112343","201410",NULL,NULL,NULL,"9"
402,"4112343","201411",NULL,NULL,NULL,"8"
402,"4112343","201412",NULL,NULL,NULL,"8"
402,"4112343","201501",NULL,NULL,NULL,"8"
402,"4112343","201502",NULL,NULL,NULL,"8"
402,"4112343","201503",NULL,NULL,NULL,"10"
402,"4112343","201504",NULL,NULL,NULL,"15"
402,"4112343","201505",NULL,NULL,NULL,"9"
402,"4112343","201507",NULL,NULL,NULL,"11"
402,"4112343","201508",NULL,NULL,NULL,"16"
402,"4112343","201509",NULL,NULL,NULL,"7"
402,"4112343","201510",NULL,NULL,NULL,"15"
402,"4112343","201511",NULL,NULL,NULL,"9"
402,"4112343","201512",NULL,NULL,NULL,"12"
402,"4112343","201601",NULL,NULL,NULL,"10"
402,"4112343","201602",NULL,NULL,NULL,"9"
402,"4112343","201603",NULL,NULL,NULL,"12"
402,"4112343","201604",NULL,NULL,NULL,"10"
402,"4112343","201605",NULL,NULL,NULL,"8"
402,"4112343","201606",NULL,NULL,NULL,"6"
402,"4112343","201607",NULL,NULL,NULL,"9"
402,"4112343","201608",NULL,NULL,NULL,"15"
402,"4112343","201609",NULL,NULL,NULL,"16"
402,"4112343","201610",NULL,NULL,NULL,"13"
402,"4112343","201611",NULL,NULL,NULL,"10"
402,"4112343","201612",NULL,NULL,NULL,"14"
402,"4112343","201701",NULL,NULL,NULL,"13"
402,"4112343","201702",NULL,NULL,NULL,"7"
402,"4112343","201703",NULL,NULL,NULL,"7"
402,"4112343","201704",NULL,NULL,NULL,"7"
402,"4112343","201705",NULL,NULL,NULL,"6"
402,"4112343","201706",NULL,NULL,NULL,"13"
402,"4112343","201709",NULL,NULL,NULL,"15"
402,"4112343","201710",NULL,NULL,NULL,"8"
402,"4112343","201711",NULL,NULL,NULL,"8"
402,"4112343","201712",NULL,NULL,NULL,"6"
402,"4112343","201801",NULL,NULL,NULL,"10"
402,"4112343","201802",NULL,NULL,NULL,"6"
402,"4112343","201803",NULL,NULL,NULL,"11"
402,"4112343","201804",NULL,NULL,NULL,"7"
402,"4112343","201805",NULL,NULL,NULL,"6"
402,"4112343","201806",NULL,NULL,NULL,"7"
402,"4112343","201807",NULL,NULL,NULL,"12"
402,"4112343","201808",NULL,NULL,NULL,"13"
402,"4112343","201809",NULL,NULL,NULL,"10"
402,"4112343","201810",NULL,NULL,NULL,"10"
402,"4112343","201811",NULL,NULL,NULL,"7"
402,"4112343","201812",NULL,NULL,NULL,"10"
402,"4112343","201901",NULL,NULL,NULL,"8"
402,"4112343","201902",NULL,NULL,NULL,"9"
402,"4112343","201903",NULL,NULL,NULL,"11"
402,"4112343","201904",NULL,NULL,NULL,"10"
402,"4112343","201905",NULL,NULL,NULL,"10"
402,"4112343","201906",NULL,NULL,NULL,"12"
402,"4112343","201907",NULL,NULL,NULL,"7"
402,"4217975","200901",NULL,NULL,NULL,"7"
402,"4217975","200906",NULL,NULL,NULL,"7"
402,"4217975","200907",NULL,NULL,NULL,"6"
402,"4217975","200910",NULL,NULL,NULL,"10"
402,"4217975","200912",NULL,NULL,NULL,"6"
402,"4217975","201002",NULL,NULL,NULL,"9"
402,"4217975","201004",NULL,NULL,NULL,"7"
402,"4217975","201005",NULL,NULL,NULL,"9"
402,"4217975","201007",NULL,NULL,NULL,"6"
402,"4217975","201008",NULL,NULL,NULL,"8"
402,"4217975","201009",NULL,NULL,NULL,"6"
402,"4217975","201010",NULL,NULL,NULL,"6"
402,"4217975","201011",NULL,NULL,NULL,"12"
402,"4217975","201012",NULL,NULL,NULL,"7"
402,"4217975","201102",NULL,NULL,NULL,"6"
402,"4217975","201104",NULL,NULL,NULL,"6"
402,"4217975","201106",NULL,NULL,NULL,"6"
402,"4217975","201107",NULL,NULL,NULL,"6"
402,"4217975","201108",NULL,NULL,NULL,"7"
402,"4217975","201109",NULL,NULL,NULL,"7"
402,"4217975","201111",NULL,NULL,NULL,"8"
402,"4217975","201201",NULL,NULL,NULL,"6"
402,"4217975","201203",NULL,NULL,NULL,"12"
402,"4217975","201204",NULL,NULL,NULL,"7"
402,"4217975","201205",NULL,NULL,NULL,"14"
402,"4217975","201207",NULL,NULL,NULL,"9"
402,"4217975","201208",NULL,NULL,NULL,"6"
402,"4217975","201209",NULL,NULL,NULL,"14"
402,"4217975","201210",NULL,NULL,NULL,"6"
402,"4217975","201211",NULL,NULL,NULL,"15"
402,"4217975","201212",NULL,NULL,NULL,"6"
402,"4217975","201301",NULL,NULL,NULL,"10"
402,"4217975","201303",NULL,NULL,NULL,"6"
402,"4217975","201307",NULL,NULL,NULL,"8"
402,"4217975","201308",NULL,NULL,NULL,"9"
402,"4217975","201309",NULL,NULL,NULL,"7"
402,"4217975","201311",NULL,NULL,NULL,"7"
402,"4217975","201401",NULL,NULL,NULL,"7"
402,"4217975","201402",NULL,NULL,NULL,"10"
402,"4217975","201405",NULL,NULL,NULL,"9"
402,"4217975","201407",NULL,NULL,NULL,"6"
402,"4217975","201408",NULL,NULL,NULL,"8"
402,"4217975","201409",NULL,NULL,NULL,"10"
402,"4217975","201410",NULL,NULL,NULL,"7"
402,"4217975","201502",NULL,NULL,NULL,"7"
402,"4217975","201505",NULL,NULL,NULL,"8"
402,"4217975","201506",NULL,NULL,NULL,"10"
402,"4217975","201507",NULL,NULL,NULL,"9"
402,"4217975","201509",NULL,NULL,NULL,"7"
402,"4217975","201510",NULL,NULL,NULL,"8"
402,"4217975","201511",NULL,NULL,NULL,"9"
402,"4217975","201512",NULL,NULL,NULL,"6"
402,"4217975","201602",NULL,NULL,NULL,"6"
402,"4217975","201603",NULL,NULL,NULL,"7"
402,"4217975","201604",NULL,NULL,NULL,"7"
402,"4217975","201605",NULL,NULL,NULL,"7"
402,"4217975","201606",NULL,NULL,NULL,"6"
402,"4217975","201608",NULL,NULL,NULL,"8"
402,"4217975","201609",NULL,NULL,NULL,"7"
402,"4217975","201612",NULL,NULL,NULL,"12"
402,"4217975","201703",NULL,NULL,NULL,"6"
402,"4217975","201704",NULL,NULL,NULL,"9"
402,"4217975","201705",NULL,NULL,NULL,"7"
402,"4217975","201706",NULL,NULL,NULL,"7"
402,"4217975","201708",NULL,NULL,NULL,"8"
402,"4217975","201710",NULL,NULL,NULL,"7"
402,"4217975","201711",NULL,NULL,NULL,"10"
402,"4217975","201712",NULL,NULL,NULL,"7"
402,"4217975","201801",NULL,NULL,NULL,"7"
402,"4217975","201802",NULL,NULL,NULL,"9"
402,"4217975","201803",NULL,NULL,NULL,"8"
402,"4217975","201804",NULL,NULL,NULL,"8"
402,"4217975","201805",NULL,NULL,NULL,"12"
402,"4217975","201806",NULL,NULL,NULL,"9"
402,"4217975","201807",NULL,NULL,NULL,"6"
402,"4217975","201808",NULL,NULL,NULL,"10"
402,"4217975","201809",NULL,NULL,NULL,"6"
402,"4217975","201811",NULL,NULL,NULL,"7"
402,"4217975","201901",NULL,NULL,NULL,"7"
402,"4217975","201903",NULL,NULL,NULL,"6"
402,"4217975","201905",NULL,NULL,NULL,"9"
402,"4217975","201906",NULL,NULL,NULL,"8"
402,"4217975","201907",NULL,NULL,NULL,"8"
402,"4311629","199406",NULL,NULL,NULL,"6"
402,"40481087","200907",NULL,NULL,NULL,"7"
402,"40481087","200908",NULL,NULL,NULL,"20"
402,"40481087","200909",NULL,NULL,NULL,"14"
402,"40481087","200910",NULL,NULL,NULL,"25"
402,"40481087","200911",NULL,NULL,NULL,"13"
402,"40481087","200912",NULL,NULL,NULL,"17"
402,"40481087","201001",NULL,NULL,NULL,"24"
402,"40481087","201002",NULL,NULL,NULL,"15"
402,"40481087","201003",NULL,NULL,NULL,"18"
402,"40481087","201004",NULL,NULL,NULL,"20"
402,"40481087","201005",NULL,NULL,NULL,"18"
402,"40481087","201006",NULL,NULL,NULL,"15"
402,"40481087","201007",NULL,NULL,NULL,"20"
402,"40481087","201008",NULL,NULL,NULL,"19"
402,"40481087","201009",NULL,NULL,NULL,"16"
402,"40481087","201010",NULL,NULL,NULL,"18"
402,"40481087","201011",NULL,NULL,NULL,"15"
402,"40481087","201012",NULL,NULL,NULL,"11"
402,"40481087","201101",NULL,NULL,NULL,"17"
402,"40481087","201102",NULL,NULL,NULL,"19"
402,"40481087","201103",NULL,NULL,NULL,"20"
402,"40481087","201104",NULL,NULL,NULL,"12"
402,"40481087","201105",NULL,NULL,NULL,"25"
402,"40481087","201106",NULL,NULL,NULL,"19"
402,"40481087","201107",NULL,NULL,NULL,"15"
402,"40481087","201108",NULL,NULL,NULL,"10"
402,"40481087","201109",NULL,NULL,NULL,"15"
402,"40481087","201110",NULL,NULL,NULL,"12"
402,"40481087","201111",NULL,NULL,NULL,"15"
402,"40481087","201112",NULL,NULL,NULL,"20"
402,"40481087","201201",NULL,NULL,NULL,"18"
402,"40481087","201202",NULL,NULL,NULL,"17"
402,"40481087","201203",NULL,NULL,NULL,"19"
402,"40481087","201204",NULL,NULL,NULL,"13"
402,"40481087","201205",NULL,NULL,NULL,"16"
402,"40481087","201206",NULL,NULL,NULL,"16"
402,"40481087","201207",NULL,NULL,NULL,"14"
402,"40481087","201208",NULL,NULL,NULL,"22"
402,"40481087","201209",NULL,NULL,NULL,"14"
402,"40481087","201210",NULL,NULL,NULL,"23"
402,"40481087","201211",NULL,NULL,NULL,"13"
402,"40481087","201212",NULL,NULL,NULL,"15"
402,"40481087","201301",NULL,NULL,NULL,"22"
402,"40481087","201302",NULL,NULL,NULL,"17"
402,"40481087","201303",NULL,NULL,NULL,"11"
402,"40481087","201304",NULL,NULL,NULL,"18"
402,"40481087","201305",NULL,NULL,NULL,"20"
402,"40481087","201306",NULL,NULL,NULL,"13"
402,"40481087","201307",NULL,NULL,NULL,"20"
402,"40481087","201308",NULL,NULL,NULL,"19"
402,"40481087","201309",NULL,NULL,NULL,"17"
402,"40481087","201310",NULL,NULL,NULL,"15"
402,"40481087","201311",NULL,NULL,NULL,"26"
402,"40481087","201312",NULL,NULL,NULL,"14"
402,"40481087","201401",NULL,NULL,NULL,"19"
402,"40481087","201402",NULL,NULL,NULL,"15"
402,"40481087","201403",NULL,NULL,NULL,"20"
402,"40481087","201404",NULL,NULL,NULL,"20"
402,"40481087","201405",NULL,NULL,NULL,"19"
402,"40481087","201406",NULL,NULL,NULL,"17"
402,"40481087","201407",NULL,NULL,NULL,"21"
402,"40481087","201408",NULL,NULL,NULL,"14"
402,"40481087","201409",NULL,NULL,NULL,"16"
402,"40481087","201410",NULL,NULL,NULL,"14"
402,"40481087","201411",NULL,NULL,NULL,"15"
402,"40481087","201412",NULL,NULL,NULL,"12"
402,"40481087","201501",NULL,NULL,NULL,"17"
402,"40481087","201502",NULL,NULL,NULL,"11"
402,"40481087","201503",NULL,NULL,NULL,"20"
402,"40481087","201504",NULL,NULL,NULL,"15"
402,"40481087","201505",NULL,NULL,NULL,"12"
402,"40481087","201506",NULL,NULL,NULL,"19"
402,"40481087","201507",NULL,NULL,NULL,"14"
402,"40481087","201508",NULL,NULL,NULL,"6"
402,"40481087","201509",NULL,NULL,NULL,"12"
402,"40481087","201510",NULL,NULL,NULL,"12"
402,"40481087","201511",NULL,NULL,NULL,"21"
402,"40481087","201512",NULL,NULL,NULL,"24"
402,"40481087","201601",NULL,NULL,NULL,"26"
402,"40481087","201602",NULL,NULL,NULL,"16"
402,"40481087","201603",NULL,NULL,NULL,"22"
402,"40481087","201604",NULL,NULL,NULL,"21"
402,"40481087","201605",NULL,NULL,NULL,"14"
402,"40481087","201606",NULL,NULL,NULL,"13"
402,"40481087","201607",NULL,NULL,NULL,"17"
402,"40481087","201608",NULL,NULL,NULL,"20"
402,"40481087","201609",NULL,NULL,NULL,"20"
402,"40481087","201610",NULL,NULL,NULL,"16"
402,"40481087","201611",NULL,NULL,NULL,"14"
402,"40481087","201612",NULL,NULL,NULL,"14"
402,"40481087","201701",NULL,NULL,NULL,"15"
402,"40481087","201702",NULL,NULL,NULL,"21"
402,"40481087","201703",NULL,NULL,NULL,"12"
402,"40481087","201704",NULL,NULL,NULL,"18"
402,"40481087","201705",NULL,NULL,NULL,"18"
402,"40481087","201706",NULL,NULL,NULL,"23"
402,"40481087","201707",NULL,NULL,NULL,"15"
402,"40481087","201708",NULL,NULL,NULL,"32"
402,"40481087","201709",NULL,NULL,NULL,"11"
402,"40481087","201710",NULL,NULL,NULL,"14"
402,"40481087","201711",NULL,NULL,NULL,"17"
402,"40481087","201712",NULL,NULL,NULL,"22"
402,"40481087","201801",NULL,NULL,NULL,"21"
402,"40481087","201802",NULL,NULL,NULL,"13"
402,"40481087","201803",NULL,NULL,NULL,"16"
402,"40481087","201804",NULL,NULL,NULL,"15"
402,"40481087","201805",NULL,NULL,NULL,"21"
402,"40481087","201806",NULL,NULL,NULL,"16"
402,"40481087","201807",NULL,NULL,NULL,"19"
402,"40481087","201808",NULL,NULL,NULL,"17"
402,"40481087","201809",NULL,NULL,NULL,"13"
402,"40481087","201810",NULL,NULL,NULL,"14"
402,"40481087","201811",NULL,NULL,NULL,"17"
402,"40481087","201812",NULL,NULL,NULL,"23"
402,"40481087","201901",NULL,NULL,NULL,"21"
402,"40481087","201902",NULL,NULL,NULL,"6"
402,"40481087","201903",NULL,NULL,NULL,"20"
402,"40481087","201904",NULL,NULL,NULL,"8"
402,"40481087","201905",NULL,NULL,NULL,"15"
402,"40481087","201906",NULL,NULL,NULL,"18"
402,"40481087","201907",NULL,NULL,NULL,"12"
402,"43530652","199002",NULL,NULL,NULL,"8"
402,"43530652","199004",NULL,NULL,NULL,"7"
402,"43530652","199005",NULL,NULL,NULL,"10"
402,"43530652","199006",NULL,NULL,NULL,"10"
402,"43530652","199007",NULL,NULL,NULL,"11"
2000402,"0.126239 secs",NULL,NULL,NULL,NULL,"6"
404,"0","1978","8532","2",NULL,"6"
404,"0","1992","8507","4",NULL,"6"
404,"0","1999","8532","3",NULL,"6"
404,"0","2004","8532","3",NULL,"7"
404,"0","2005","8507","3",NULL,"6"
404,"0","2005","8507","4",NULL,"7"
404,"0","2012","8532","3",NULL,"6"
404,"28060","2011","8532","0",NULL,"6"
404,"28060","2013","8532","0",NULL,"6"
404,"28060","2014","8507","0",NULL,"6"
404,"28060","2016","8532","1",NULL,"6"
404,"81151","2012","8507","4",NULL,"6"
404,"81151","2015","8532","1",NULL,"7"
404,"260139","2009","8507","6",NULL,"6"
404,"260139","2010","8507","0",NULL,"10"
404,"260139","2010","8507","1",NULL,"10"
404,"260139","2010","8507","2",NULL,"10"
404,"260139","2010","8507","4",NULL,"10"
404,"260139","2010","8507","5",NULL,"9"
404,"260139","2010","8532","0",NULL,"6"
404,"260139","2010","8532","1",NULL,"9"
404,"260139","2010","8532","4",NULL,"7"
404,"260139","2011","8507","4",NULL,"8"
404,"260139","2011","8507","5",NULL,"6"
404,"260139","2011","8532","0",NULL,"11"
404,"260139","2011","8532","1",NULL,"12"
404,"260139","2011","8532","5",NULL,"6"
404,"260139","2012","8507","0",NULL,"10"
404,"260139","2012","8507","1",NULL,"6"
404,"260139","2012","8507","2",NULL,"8"
404,"260139","2012","8507","3",NULL,"7"
404,"260139","2012","8532","2",NULL,"7"
404,"260139","2012","8532","3",NULL,"9"
404,"260139","2012","8532","4",NULL,"9"
404,"260139","2012","8532","5",NULL,"6"
404,"260139","2012","8532","6",NULL,"6"
404,"260139","2013","8507","1",NULL,"7"
404,"260139","2013","8507","2",NULL,"9"
404,"260139","2013","8507","4",NULL,"8"
404,"260139","2013","8507","5",NULL,"6"
404,"260139","2013","8532","0",NULL,"6"
404,"260139","2013","8532","1",NULL,"11"
404,"260139","2013","8532","2",NULL,"6"
404,"260139","2013","8532","4",NULL,"8"
404,"260139","2013","8532","5",NULL,"11"
404,"260139","2014","8507","1",NULL,"10"
404,"260139","2014","8507","3",NULL,"7"
404,"260139","2014","8507","4",NULL,"6"
404,"260139","2014","8507","5",NULL,"6"
404,"260139","2014","8532","1",NULL,"8"
404,"260139","2014","8532","4",NULL,"7"
404,"260139","2014","8532","5",NULL,"8"
404,"260139","2015","8507","0",NULL,"6"
404,"260139","2015","8507","1",NULL,"6"
404,"260139","2015","8507","3",NULL,"6"
404,"260139","2015","8507","5",NULL,"11"
404,"260139","2015","8532","0",NULL,"13"
404,"260139","2015","8532","1",NULL,"8"
404,"260139","2015","8532","4",NULL,"6"
404,"260139","2016","8507","0",NULL,"7"
404,"260139","2016","8507","1",NULL,"14"
404,"260139","2016","8507","2",NULL,"7"
404,"260139","2016","8507","3",NULL,"9"
404,"260139","2016","8507","4",NULL,"8"
404,"260139","2016","8507","5",NULL,"6"
404,"260139","2016","8532","0",NULL,"7"
404,"260139","2016","8532","1",NULL,"10"
404,"260139","2016","8532","3",NULL,"7"
404,"260139","2016","8532","5",NULL,"10"
404,"260139","2016","8532","6",NULL,"8"
404,"260139","2017","8507","0",NULL,"8"
404,"260139","2017","8507","2",NULL,"6"
404,"260139","2017","8507","3",NULL,"8"
404,"260139","2017","8507","4",NULL,"7"
404,"260139","2017","8532","0",NULL,"7"
404,"260139","2017","8532","1",NULL,"11"
404,"260139","2017","8532","4",NULL,"6"
404,"260139","2017","8532","5",NULL,"6"
404,"260139","2017","8532","6",NULL,"6"
404,"260139","2018","8507","0",NULL,"9"
404,"260139","2018","8507","1",NULL,"6"
404,"260139","2018","8507","2",NULL,"7"
404,"260139","2018","8507","4",NULL,"7"
404,"260139","2018","8507","5",NULL,"6"
404,"260139","2018","8507","6",NULL,"7"
404,"260139","2018","8532","0",NULL,"9"
404,"260139","2018","8532","1",NULL,"10"
404,"260139","2018","8532","2",NULL,"9"
404,"260139","2018","8532","5",NULL,"7"
404,"260139","2019","8507","0",NULL,"7"
404,"260139","2019","8507","1",NULL,"6"
404,"260139","2019","8532","0",NULL,"9"
404,"316866","1960","8532","1",NULL,"6"
404,"316866","1968","8532","1",NULL,"7"
404,"316866","1975","8507","1",NULL,"7"
404,"316866","1976","8507","1",NULL,"6"
404,"316866","1976","8532","1",NULL,"7"
404,"316866","1977","8507","1",NULL,"6"
404,"316866","1979","8507","1",NULL,"8"
404,"316866","1981","8532","1",NULL,"6"
404,"316866","1982","8532","1",NULL,"6"
404,"316866","1985","8507","1",NULL,"10"
404,"316866","1986","8532","1",NULL,"8"
404,"316866","1987","8532","1",NULL,"8"
404,"316866","1988","8532","1",NULL,"9"
404,"316866","1989","8507","1",NULL,"7"
404,"316866","1994","8507","1",NULL,"6"
404,"316866","1996","8507","1",NULL,"6"
404,"316866","1998","8532","1",NULL,"7"
404,"316866","2002","8507","1",NULL,"9"
404,"316866","2003","8532","1",NULL,"7"
404,"316866","2004","8507","1",NULL,"9"
404,"316866","2007","8532","1",NULL,"6"
404,"316866","2008","8532","1",NULL,"7"
404,"316866","2014","8507","1",NULL,"7"
404,"316866","2018","8507","1",NULL,"6"
404,"372328","2009","8507","0",NULL,"15"
404,"372328","2009","8532","0",NULL,"8"
404,"372328","2010","8507","0",NULL,"9"
404,"372328","2010","8532","0",NULL,"16"
404,"372328","2011","8507","0",NULL,"11"
404,"372328","2011","8532","0",NULL,"14"
404,"372328","2012","8507","0",NULL,"18"
404,"372328","2012","8532","0",NULL,"18"
404,"372328","2013","8507","0",NULL,"12"
404,"372328","2013","8532","0",NULL,"13"
404,"372328","2014","8507","0",NULL,"9"
404,"372328","2014","8532","0",NULL,"18"
404,"372328","2015","8507","0",NULL,"8"
404,"372328","2015","8532","0",NULL,"16"
404,"372328","2016","8507","0",NULL,"12"
404,"372328","2016","8532","0",NULL,"16"
404,"372328","2017","8507","0",NULL,"15"
404,"372328","2017","8532","0",NULL,"16"
404,"372328","2018","8507","0",NULL,"16"
404,"372328","2018","8532","0",NULL,"9"
404,"372328","2019","8507","0",NULL,"6"
404,"372328","2019","8532","0",NULL,"9"
404,"436096","1990","8507","2",NULL,"10"
404,"436096","1990","8507","3",NULL,"9"
404,"436096","1990","8507","4",NULL,"6"
404,"436096","1990","8532","4",NULL,"7"
404,"439777","1999","8507","4",NULL,"6"
404,"439777","2010","8507","4",NULL,"7"
404,"4055754","1990","8507","2",NULL,"6"
404,"4055754","1990","8507","3",NULL,"10"
404,"4055754","1990","8507","4",NULL,"9"
404,"4055754","1990","8507","5",NULL,"6"
404,"4055754","1990","8532","4",NULL,"6"
404,"4112343","2009","8532","0",NULL,"7"
404,"4112343","2010","8507","1",NULL,"9"
404,"4112343","2010","8507","2",NULL,"8"
404,"4112343","2010","8507","3",NULL,"10"
404,"4112343","2010","8507","4",NULL,"11"
404,"4112343","2010","8507","5",NULL,"11"
