"analysis_id","stratum_1","stratum_2","stratum_3","stratum_4","stratum_5","count_value"
604,"4061811","2015","8532","3",NULL,"14"
604,"4061811","2015","8532","4",NULL,"8"
604,"4061811","2016","8532","1",NULL,"6"
604,"4061811","2016","8532","2",NULL,"28"
604,"4061811","2016","8532","3",NULL,"21"
604,"4061811","2016","8532","4",NULL,"9"
604,"4061811","2017","8532","2",NULL,"20"
604,"4061811","2017","8532","3",NULL,"23"
604,"4061811","2017","8532","4",NULL,"6"
604,"4061811","2018","8532","2",NULL,"26"
604,"4061811","2018","8532","3",NULL,"20"
604,"4061811","2018","8532","4",NULL,"12"
604,"4061811","2019","8532","2",NULL,"11"
604,"4061811","2019","8532","3",NULL,"10"
604,"4064377","2009","8532","2",NULL,"14"
604,"4064377","2009","8532","3",NULL,"6"
604,"4064377","2010","8532","2",NULL,"26"
604,"4064377","2010","8532","3",NULL,"31"
604,"4064377","2010","8532","4",NULL,"9"
604,"4064377","2011","8532","2",NULL,"27"
604,"4064377","2011","8532","3",NULL,"29"
604,"4064377","2011","8532","4",NULL,"10"
604,"4064377","2012","8532","2",NULL,"26"
604,"4064377","2012","8532","3",NULL,"29"
604,"4064377","2012","8532","4",NULL,"9"
604,"4064377","2013","8532","2",NULL,"35"
604,"4064377","2013","8532","3",NULL,"22"
604,"4064377","2013","8532","4",NULL,"11"
604,"4064377","2014","8532","2",NULL,"26"
604,"4064377","2014","8532","3",NULL,"29"
604,"4064377","2014","8532","4",NULL,"13"
604,"4064377","2015","8532","2",NULL,"34"
604,"4064377","2015","8532","3",NULL,"30"
604,"4064377","2015","8532","4",NULL,"10"
604,"4064377","2016","8532","2",NULL,"37"
604,"4064377","2016","8532","3",NULL,"26"
604,"4064377","2016","8532","4",NULL,"17"
604,"4064377","2017","8532","2",NULL,"42"
604,"4064377","2017","8532","3",NULL,"31"
604,"4064377","2017","8532","4",NULL,"15"
604,"4064377","2018","8532","2",NULL,"33"
604,"4064377","2018","8532","3",NULL,"23"
604,"4064377","2018","8532","4",NULL,"15"
604,"4064377","2019","8532","2",NULL,"17"
604,"4064377","2019","8532","3",NULL,"20"
604,"4064377","2019","8532","4",NULL,"7"
604,"4075363","2009","8532","2",NULL,"21"
604,"4075363","2009","8532","3",NULL,"17"
604,"4075363","2009","8532","4",NULL,"6"
604,"4075363","2010","8532","2",NULL,"28"
604,"4075363","2010","8532","3",NULL,"30"
604,"4075363","2011","8532","1",NULL,"6"
604,"4075363","2011","8532","2",NULL,"25"
604,"4075363","2011","8532","3",NULL,"31"
604,"4075363","2011","8532","4",NULL,"7"
604,"4075363","2012","8532","2",NULL,"22"
604,"4075363","2012","8532","3",NULL,"31"
604,"4075363","2012","8532","4",NULL,"7"
604,"4075363","2013","8532","2",NULL,"33"
604,"4075363","2013","8532","3",NULL,"32"
604,"4075363","2013","8532","4",NULL,"10"
604,"4075363","2014","8532","2",NULL,"33"
604,"4075363","2014","8532","3",NULL,"39"
604,"4075363","2014","8532","4",NULL,"10"
604,"4075363","2015","8532","2",NULL,"41"
604,"4075363","2015","8532","3",NULL,"29"
604,"4075363","2015","8532","4",NULL,"10"
604,"4075363","2016","8532","1",NULL,"6"
604,"4075363","2016","8532","2",NULL,"42"
604,"4075363","2016","8532","3",NULL,"26"
604,"4075363","2016","8532","4",NULL,"13"
604,"4075363","2017","8532","1",NULL,"6"
604,"4075363","2017","8532","2",NULL,"36"
604,"4075363","2017","8532","3",NULL,"29"
604,"4075363","2017","8532","4",NULL,"11"
604,"4075363","2018","8532","2",NULL,"34"
604,"4075363","2018","8532","3",NULL,"31"
604,"4075363","2018","8532","4",NULL,"15"
604,"4075363","2019","8532","2",NULL,"27"
604,"4075363","2019","8532","3",NULL,"24"
604,"4075363","2019","8532","4",NULL,"10"
604,"4078199","2011","8532","3",NULL,"9"
604,"4078199","2012","8532","3",NULL,"7"
604,"4078199","2015","8532","3",NULL,"11"
604,"4078199","2017","8532","3",NULL,"6"
604,"4078793","2009","8507","7",NULL,"6"
604,"4078793","2009","8507","9",NULL,"6"
604,"4078793","2010","8507","7",NULL,"11"
604,"4078793","2010","8507","9",NULL,"8"
604,"4078793","2011","8507","7",NULL,"7"
604,"4078793","2011","8507","8",NULL,"6"
604,"4078793","2011","8507","9",NULL,"7"
604,"4078793","2012","8507","7",NULL,"6"
604,"4078793","2012","8507","9",NULL,"9"
604,"4078793","2013","8507","7",NULL,"9"
604,"4078793","2013","8507","9",NULL,"9"
604,"4078793","2014","8507","8",NULL,"6"
604,"4078793","2014","8507","9",NULL,"8"
604,"4078793","2015","8507","8",NULL,"7"
604,"4078793","2016","8507","7",NULL,"6"
604,"4078793","2016","8507","8",NULL,"7"
604,"4078793","2016","8532","6",NULL,"6"
604,"4078793","2017","8507","8",NULL,"10"
604,"4078793","2017","8532","6",NULL,"7"
604,"4078793","2018","8507","8",NULL,"8"
604,"4078793","2018","8532","6",NULL,"8"
604,"4078793","2019","8507","8",NULL,"6"
604,"4107731","2009","8507","1",NULL,"8"
604,"4107731","2010","8507","1",NULL,"10"
604,"4107731","2010","8532","1",NULL,"7"
604,"4107731","2011","8507","1",NULL,"10"
604,"4107731","2011","8532","1",NULL,"8"
604,"4107731","2012","8507","1",NULL,"7"
604,"4107731","2012","8532","1",NULL,"7"
604,"4107731","2013","8507","1",NULL,"7"
604,"4107731","2013","8532","1",NULL,"9"
604,"4107731","2014","8507","1",NULL,"7"
604,"4107731","2014","8532","1",NULL,"8"
604,"4107731","2015","8507","1",NULL,"6"
604,"4107731","2015","8532","1",NULL,"8"
604,"4107731","2016","8507","1",NULL,"9"
604,"4107731","2016","8532","1",NULL,"10"
604,"4107731","2017","8507","1",NULL,"11"
604,"4107731","2017","8532","1",NULL,"9"
604,"4107731","2018","8507","1",NULL,"10"
604,"4107731","2018","8532","1",NULL,"8"
604,"4107731","2019","8507","1",NULL,"8"
604,"4107731","2019","8532","1",NULL,"7"
604,"4117038","2012","8532","3",NULL,"6"
604,"4125906","2014","8507","1",NULL,"6"
604,"4125906","2014","8532","5",NULL,"8"
604,"4125906","2017","8532","0",NULL,"9"
604,"4150653","2009","8532","2",NULL,"8"
604,"4150653","2009","8532","3",NULL,"6"
604,"4150653","2010","8532","2",NULL,"17"
604,"4150653","2010","8532","3",NULL,"18"
604,"4150653","2011","8532","1",NULL,"6"
604,"4150653","2011","8532","2",NULL,"17"
604,"4150653","2011","8532","3",NULL,"21"
604,"4150653","2012","8532","2",NULL,"18"
604,"4150653","2012","8532","3",NULL,"24"
604,"4150653","2013","8532","2",NULL,"22"
604,"4150653","2013","8532","3",NULL,"14"
604,"4150653","2013","8532","4",NULL,"9"
604,"4150653","2014","8532","2",NULL,"25"
604,"4150653","2014","8532","3",NULL,"28"
604,"4150653","2014","8532","4",NULL,"6"
604,"4150653","2015","8532","2",NULL,"28"
604,"4150653","2015","8532","3",NULL,"20"
604,"4150653","2015","8532","4",NULL,"7"
604,"4150653","2016","8532","1",NULL,"6"
604,"4150653","2016","8532","2",NULL,"27"
604,"4150653","2016","8532","3",NULL,"16"
604,"4150653","2016","8532","4",NULL,"8"
604,"4150653","2017","8532","2",NULL,"22"
604,"4150653","2017","8532","3",NULL,"25"
604,"4150653","2017","8532","4",NULL,"8"
604,"4150653","2018","8532","2",NULL,"21"
604,"4150653","2018","8532","3",NULL,"16"
604,"4150653","2018","8532","4",NULL,"10"
604,"4150653","2019","8532","2",NULL,"13"
604,"4150653","2019","8532","3",NULL,"10"
604,"4150970","2013","8532","2",NULL,"6"
604,"4163708","2009","8532","2",NULL,"12"
604,"4163708","2009","8532","3",NULL,"6"
604,"4163708","2010","8532","2",NULL,"18"
604,"4163708","2010","8532","3",NULL,"17"
604,"4163708","2011","8532","1",NULL,"6"
604,"4163708","2011","8532","2",NULL,"19"
604,"4163708","2011","8532","3",NULL,"22"
604,"4163708","2012","8532","2",NULL,"16"
604,"4163708","2012","8532","3",NULL,"22"
604,"4163708","2013","8532","2",NULL,"19"
604,"4163708","2013","8532","3",NULL,"20"
604,"4163708","2013","8532","4",NULL,"8"
604,"4163708","2014","8532","2",NULL,"22"
604,"4163708","2014","8532","3",NULL,"29"
604,"4163708","2014","8532","4",NULL,"7"
604,"4163708","2015","8532","2",NULL,"25"
604,"4163708","2015","8532","3",NULL,"19"
604,"4163708","2015","8532","4",NULL,"6"
604,"4163708","2016","8532","2",NULL,"31"
604,"4163708","2016","8532","3",NULL,"17"
604,"4163708","2016","8532","4",NULL,"8"
604,"4163708","2017","8532","2",NULL,"25"
604,"4163708","2017","8532","3",NULL,"22"
604,"4163708","2017","8532","4",NULL,"8"
604,"4163708","2018","8532","2",NULL,"19"
604,"4163708","2018","8532","3",NULL,"19"
604,"4163708","2018","8532","4",NULL,"9"
604,"4163708","2019","8532","2",NULL,"13"
604,"4163708","2019","8532","3",NULL,"9"
604,"4166761","2015","8507","5",NULL,"6"
604,"4168236","2009","8532","2",NULL,"21"
604,"4168236","2009","8532","3",NULL,"17"
604,"4168236","2009","8532","4",NULL,"6"
604,"4168236","2010","8532","2",NULL,"28"
604,"4168236","2010","8532","3",NULL,"30"
604,"4168236","2011","8532","1",NULL,"6"
604,"4168236","2011","8532","2",NULL,"25"
604,"4168236","2011","8532","3",NULL,"31"
604,"4168236","2011","8532","4",NULL,"7"
604,"4168236","2012","8532","2",NULL,"22"
604,"4168236","2012","8532","3",NULL,"31"
604,"4168236","2012","8532","4",NULL,"7"
604,"4168236","2013","8532","2",NULL,"33"
604,"4168236","2013","8532","3",NULL,"32"
604,"4168236","2013","8532","4",NULL,"10"
604,"4168236","2014","8532","2",NULL,"33"
604,"4168236","2014","8532","3",NULL,"39"
604,"4168236","2014","8532","4",NULL,"10"
604,"4168236","2015","8532","2",NULL,"41"
604,"4168236","2015","8532","3",NULL,"29"
604,"4168236","2015","8532","4",NULL,"10"
604,"4168236","2016","8532","1",NULL,"6"
604,"4168236","2016","8532","2",NULL,"42"
604,"4168236","2016","8532","3",NULL,"26"
604,"4168236","2016","8532","4",NULL,"13"
604,"4168236","2017","8532","1",NULL,"6"
604,"4168236","2017","8532","2",NULL,"36"
604,"4168236","2017","8532","3",NULL,"29"
604,"4168236","2017","8532","4",NULL,"11"
604,"4168236","2018","8532","2",NULL,"34"
604,"4168236","2018","8532","3",NULL,"31"
604,"4168236","2018","8532","4",NULL,"15"
604,"4168236","2019","8532","2",NULL,"27"
604,"4168236","2019","8532","3",NULL,"24"
604,"4168236","2019","8532","4",NULL,"10"
604,"4170947","2010","8507","1",NULL,"6"
604,"4186930","2013","8532","4",NULL,"6"
604,"4191853","2011","8507","1",NULL,"6"
604,"4191853","2013","8532","1",NULL,"8"
604,"4191853","2016","8507","0",NULL,"6"
604,"4191853","2018","8532","1",NULL,"6"
604,"4195803","2010","8532","6",NULL,"7"
604,"4195803","2014","8532","5",NULL,"6"
604,"4195803","2017","8532","6",NULL,"7"
604,"4195803","2018","8532","6",NULL,"6"
604,"4199276","2015","8532","2",NULL,"6"
604,"4199276","2018","8532","4",NULL,"6"
604,"4199458","2011","8532","2",NULL,"6"
604,"4199458","2014","8532","3",NULL,"8"
604,"4199458","2015","8532","2",NULL,"10"
604,"4199458","2015","8532","3",NULL,"8"
604,"4199458","2016","8532","3",NULL,"6"
604,"4199458","2017","8532","3",NULL,"7"
604,"4234541","2009","8532","2",NULL,"8"
604,"4234541","2009","8532","3",NULL,"7"
604,"4234541","2010","8532","2",NULL,"19"
604,"4234541","2010","8532","3",NULL,"21"
604,"4234541","2011","8532","2",NULL,"18"
604,"4234541","2011","8532","3",NULL,"18"
604,"4234541","2012","8532","2",NULL,"15"
604,"4234541","2012","8532","3",NULL,"25"
604,"4234541","2013","8532","2",NULL,"26"
604,"4234541","2013","8532","3",NULL,"20"
604,"4234541","2013","8532","4",NULL,"9"
604,"4234541","2014","8532","2",NULL,"25"
604,"4234541","2014","8532","3",NULL,"24"
604,"4234541","2014","8532","4",NULL,"7"
604,"4234541","2015","8532","2",NULL,"30"
604,"4234541","2015","8532","3",NULL,"14"
604,"4234541","2015","8532","4",NULL,"8"
604,"4234541","2016","8532","1",NULL,"6"
604,"4234541","2016","8532","2",NULL,"28"
604,"4234541","2016","8532","3",NULL,"21"
604,"4234541","2016","8532","4",NULL,"9"
604,"4234541","2017","8532","2",NULL,"20"
604,"4234541","2017","8532","3",NULL,"23"
604,"4234541","2017","8532","4",NULL,"6"
604,"4234541","2018","8532","2",NULL,"26"
604,"4234541","2018","8532","3",NULL,"20"
604,"4234541","2018","8532","4",NULL,"12"
604,"4234541","2019","8532","2",NULL,"11"
604,"4234541","2019","8532","3",NULL,"10"
604,"4238715","2010","8532","3",NULL,"6"
604,"4238715","2014","8532","5",NULL,"6"
604,"4238715","2015","8532","2",NULL,"6"
604,"4238715","2015","8532","4",NULL,"6"
604,"4238715","2016","8532","4",NULL,"7"
604,"4238715","2017","8532","4",NULL,"6"
604,"4240345","2009","8532","2",NULL,"21"
604,"4240345","2009","8532","3",NULL,"12"
604,"4240345","2009","8532","4",NULL,"6"
604,"4240345","2010","8532","2",NULL,"38"
604,"4240345","2010","8532","3",NULL,"40"
604,"4240345","2010","8532","4",NULL,"11"
604,"4240345","2011","8532","1",NULL,"7"
604,"4240345","2011","8532","2",NULL,"33"
604,"4240345","2011","8532","3",NULL,"39"
604,"4240345","2011","8532","4",NULL,"14"
604,"4240345","2012","8532","1",NULL,"6"
604,"4240345","2012","8532","2",NULL,"32"
604,"4240345","2012","8532","3",NULL,"39"
604,"4240345","2012","8532","4",NULL,"12"
604,"4240345","2013","8532","2",NULL,"49"
604,"4240345","2013","8532","3",NULL,"34"
604,"4240345","2013","8532","4",NULL,"14"
604,"4240345","2014","8532","2",NULL,"40"
604,"4240345","2014","8532","3",NULL,"42"
604,"4240345","2014","8532","4",NULL,"14"
604,"4240345","2015","8532","2",NULL,"52"
604,"4240345","2015","8532","3",NULL,"35"
604,"4240345","2015","8532","4",NULL,"15"
604,"4240345","2016","8532","1",NULL,"7"
604,"4240345","2016","8532","2",NULL,"49"
604,"4240345","2016","8532","3",NULL,"38"
604,"4240345","2016","8532","4",NULL,"22"
604,"4240345","2017","8532","1",NULL,"6"
604,"4240345","2017","8532","2",NULL,"48"
604,"4240345","2017","8532","3",NULL,"40"
604,"4240345","2017","8532","4",NULL,"17"
604,"4240345","2018","8532","2",NULL,"45"
604,"4240345","2018","8532","3",NULL,"37"
604,"4240345","2018","8532","4",NULL,"22"
604,"4240345","2019","8532","2",NULL,"26"
604,"4240345","2019","8532","3",NULL,"30"
604,"4240345","2019","8532","4",NULL,"11"
604,"4249893","1980","8507","6",NULL,"6"
604,"4249893","2009","8507","5",NULL,"18"
604,"4249893","2009","8507","6",NULL,"9"
604,"4249893","2009","8532","5",NULL,"13"
604,"4249893","2010","8507","5",NULL,"25"
604,"4249893","2010","8507","6",NULL,"15"
604,"4249893","2010","8532","5",NULL,"22"
604,"4249893","2010","8532","6",NULL,"22"
604,"4249893","2010","8532","7",NULL,"8"
604,"4249893","2011","8507","5",NULL,"19"
604,"4249893","2011","8507","6",NULL,"12"
604,"4249893","2011","8507","7",NULL,"10"
604,"4249893","2011","8532","5",NULL,"21"
604,"4249893","2011","8532","6",NULL,"14"
604,"4249893","2012","8507","5",NULL,"29"
604,"4249893","2012","8507","6",NULL,"8"
604,"4249893","2012","8507","7",NULL,"20"
604,"4249893","2012","8532","5",NULL,"20"
604,"4249893","2012","8532","6",NULL,"17"
604,"4249893","2012","8532","7",NULL,"6"
604,"4249893","2013","8507","5",NULL,"20"
604,"4249893","2013","8507","6",NULL,"15"
604,"4249893","2013","8507","7",NULL,"7"
604,"4249893","2013","8532","5",NULL,"18"
604,"4249893","2013","8532","6",NULL,"18"
604,"4249893","2014","8507","5",NULL,"24"
604,"4249893","2014","8507","6",NULL,"20"
604,"4249893","2014","8507","7",NULL,"6"
604,"4249893","2014","8532","5",NULL,"27"
604,"4249893","2014","8532","6",NULL,"19"
604,"4249893","2014","8532","7",NULL,"8"
604,"4249893","2015","8507","5",NULL,"25"
604,"4249893","2015","8507","6",NULL,"17"
604,"4249893","2015","8507","7",NULL,"7"
604,"4249893","2015","8532","5",NULL,"17"
604,"4249893","2015","8532","6",NULL,"28"
604,"4249893","2015","8532","7",NULL,"10"
604,"4249893","2016","8507","5",NULL,"16"
604,"4249893","2016","8507","6",NULL,"11"
604,"4249893","2016","8507","7",NULL,"12"
604,"4249893","2016","8532","5",NULL,"17"
604,"4249893","2016","8532","6",NULL,"18"
604,"4249893","2016","8532","7",NULL,"8"
604,"4249893","2017","8507","5",NULL,"21"
604,"4249893","2017","8507","6",NULL,"17"
604,"4249893","2017","8507","7",NULL,"12"
604,"4249893","2017","8532","5",NULL,"34"
604,"4249893","2017","8532","6",NULL,"16"
604,"4249893","2017","8532","7",NULL,"11"
604,"4249893","2018","8507","5",NULL,"22"
604,"4249893","2018","8507","6",NULL,"14"
604,"4249893","2018","8507","7",NULL,"10"
604,"4249893","2018","8532","5",NULL,"18"
604,"4249893","2018","8532","6",NULL,"18"
604,"4249893","2019","8507","5",NULL,"9"
604,"4249893","2019","8507","6",NULL,"9"
604,"4249893","2019","8507","7",NULL,"6"
604,"4249893","2019","8532","5",NULL,"12"
604,"4249893","2019","8532","6",NULL,"16"
604,"4249893","2019","8532","7",NULL,"6"
604,"4254766","1975","8507","6",NULL,"7"
604,"4254766","1976","8507","6",NULL,"8"
604,"4254766","1977","8507","6",NULL,"12"
604,"4254766","1978","8507","6",NULL,"14"
604,"4254766","1979","8507","6",NULL,"12"
604,"4254766","1980","8507","6",NULL,"12"
604,"4254766","1981","8507","6",NULL,"7"
604,"4254766","1982","8507","6",NULL,"8"
604,"4254766","1983","8507","6",NULL,"8"
604,"4254766","1992","8507","6",NULL,"7"
604,"4254766","1993","8507","6",NULL,"7"
604,"4254766","1994","8507","6",NULL,"7"
604,"4254766","1995","8507","6",NULL,"6"
604,"4254766","2010","8507","6",NULL,"6"
604,"4254766","2012","8507","6",NULL,"6"
604,"4254766","2014","8507","6",NULL,"6"
604,"4254766","2015","8507","6",NULL,"7"
604,"4254766","2016","8507","6",NULL,"6"
604,"4254766","2017","8507","6",NULL,"6"
604,"4254766","2018","8507","6",NULL,"8"
604,"4275113","2010","8532","2",NULL,"9"
604,"4275113","2010","8532","3",NULL,"9"
604,"4275113","2010","8532","4",NULL,"13"
604,"4275113","2011","8532","2",NULL,"6"
604,"4275113","2011","8532","3",NULL,"7"
604,"4275113","2011","8532","4",NULL,"11"
604,"4275113","2012","8532","2",NULL,"6"
604,"4275113","2012","8532","3",NULL,"10"
604,"4275113","2012","8532","4",NULL,"8"
604,"4275113","2013","8532","2",NULL,"10"
604,"4275113","2013","8532","3",NULL,"7"
604,"4275113","2013","8532","4",NULL,"16"
604,"4275113","2014","8532","2",NULL,"8"
604,"4275113","2014","8532","3",NULL,"10"
604,"4275113","2014","8532","4",NULL,"8"
604,"4275113","2015","8532","2",NULL,"8"
604,"4275113","2015","8532","3",NULL,"7"
604,"4275113","2015","8532","4",NULL,"12"
604,"4275113","2016","8532","3",NULL,"9"
604,"4275113","2016","8532","4",NULL,"11"
604,"4275113","2017","8532","4",NULL,"14"
604,"4275113","2018","8532","2",NULL,"8"
604,"4275113","2018","8532","3",NULL,"9"
604,"4275113","2018","8532","4",NULL,"13"
604,"4295880","2009","8532","2",NULL,"23"
604,"4295880","2009","8532","3",NULL,"17"
604,"4295880","2009","8532","4",NULL,"21"
604,"4295880","2010","8532","2",NULL,"20"
604,"4295880","2010","8532","3",NULL,"21"
604,"4295880","2010","8532","4",NULL,"33"
604,"4295880","2011","8532","1",NULL,"8"
604,"4295880","2011","8532","2",NULL,"18"
604,"4295880","2011","8532","3",NULL,"21"
604,"4295880","2011","8532","4",NULL,"35"
604,"4295880","2012","8532","1",NULL,"9"
604,"4295880","2012","8532","2",NULL,"17"
604,"4295880","2012","8532","3",NULL,"23"
604,"4295880","2012","8532","4",NULL,"35"
604,"4295880","2013","8532","1",NULL,"12"
604,"4295880","2013","8532","2",NULL,"15"
604,"4295880","2013","8532","3",NULL,"17"
604,"4295880","2013","8532","4",NULL,"33"
604,"4295880","2014","8532","1",NULL,"8"
604,"4295880","2014","8532","2",NULL,"18"
604,"4295880","2014","8532","3",NULL,"12"
604,"4295880","2014","8532","4",NULL,"31"
604,"4295880","2014","8532","5",NULL,"6"
604,"4295880","2015","8532","1",NULL,"9"
604,"4295880","2015","8532","2",NULL,"18"
604,"4295880","2015","8532","3",NULL,"11"
604,"4295880","2015","8532","4",NULL,"30"
604,"4295880","2015","8532","5",NULL,"8"
604,"4295880","2016","8532","1",NULL,"7"
604,"4295880","2016","8532","2",NULL,"21"
604,"4295880","2016","8532","3",NULL,"14"
604,"4295880","2016","8532","4",NULL,"26"
604,"4295880","2016","8532","5",NULL,"7"
604,"4295880","2017","8532","1",NULL,"7"
604,"4295880","2017","8532","2",NULL,"19"
604,"4295880","2017","8532","3",NULL,"16"
604,"4295880","2017","8532","4",NULL,"20"
604,"4295880","2017","8532","5",NULL,"9"
604,"4295880","2018","8532","2",NULL,"21"
604,"4295880","2018","8532","3",NULL,"17"
604,"4295880","2018","8532","4",NULL,"22"
604,"4295880","2018","8532","5",NULL,"7"
604,"4295880","2019","8532","2",NULL,"24"
604,"4295880","2019","8532","3",NULL,"15"
604,"4295880","2019","8532","4",NULL,"19"
604,"4295880","2019","8532","5",NULL,"7"
604,"4311671","2010","8532","2",NULL,"8"
604,"4311671","2011","8532","3",NULL,"6"
604,"4311671","2013","8532","3",NULL,"7"
604,"4311671","2014","8532","3",NULL,"12"
604,"4311671","2015","8532","2",NULL,"11"
604,"4311671","2016","8532","2",NULL,"7"
604,"4311671","2017","8532","2",NULL,"9"
604,"4311671","2018","8532","3",NULL,"6"
604,"4324693","2014","8532","7",NULL,"6"
604,"4324693","2015","8532","7",NULL,"6"
604,"4324693","2016","8532","7",NULL,"6"
604,"4324693","2017","8532","6",NULL,"6"
604,"4324693","2018","8532","6",NULL,"6"
604,"4324693","2018","8532","7",NULL,"6"
604,"37018340","2010","8532","2",NULL,"7"
604,"37018340","2010","8532","3",NULL,"7"
604,"37018340","2011","8532","2",NULL,"8"
604,"37018340","2011","8532","3",NULL,"6"
604,"37018340","2012","8532","2",NULL,"8"
604,"37018340","2012","8532","3",NULL,"6"
604,"37018340","2013","8532","2",NULL,"16"
604,"37018340","2015","8532","2",NULL,"9"
604,"37018340","2016","8532","2",NULL,"8"
604,"37018340","2017","8532","2",NULL,"15"
604,"37018340","2017","8532","3",NULL,"7"
604,"37018340","2018","8532","2",NULL,"9"
604,"40481948","2009","8532","2",NULL,"9"
604,"40481948","2009","8532","3",NULL,"6"
604,"40481948","2010","8532","2",NULL,"18"
604,"40481948","2010","8532","3",NULL,"21"
604,"40481948","2011","8532","2",NULL,"16"
