"analysis_id","stratum_1","stratum_2","stratum_3","stratum_4","stratum_5","count_value"
117,"194602",NULL,NULL,NULL,NULL,"94"
117,"194604",NULL,NULL,NULL,NULL,"95"
117,"194606",NULL,NULL,NULL,NULL,"96"
117,"194607",NULL,NULL,NULL,NULL,"98"
117,"194608",NULL,NULL,NULL,NULL,"99"
117,"194609",NULL,NULL,NULL,NULL,"101"
117,"194611",NULL,NULL,NULL,NULL,"103"
117,"194703",NULL,NULL,NULL,NULL,"104"
117,"194704",NULL,NULL,NULL,NULL,"105"
117,"194705",NULL,NULL,NULL,NULL,"107"
117,"194709",NULL,NULL,NULL,NULL,"108"
117,"194710",NULL,NULL,NULL,NULL,"109"
117,"194711",NULL,NULL,NULL,NULL,"111"
117,"194802",NULL,NULL,NULL,NULL,"112"
117,"194803",NULL,NULL,NULL,NULL,"114"
117,"194805",NULL,NULL,NULL,NULL,"115"
117,"194806",NULL,NULL,NULL,NULL,"116"
117,"194808",NULL,NULL,NULL,NULL,"117"
117,"194810",NULL,NULL,NULL,NULL,"118"
117,"194812",NULL,NULL,NULL,NULL,"119"
117,"194901",NULL,NULL,NULL,NULL,"120"
117,"194904",NULL,NULL,NULL,NULL,"121"
117,"194905",NULL,NULL,NULL,NULL,"122"
117,"195004",NULL,NULL,NULL,NULL,"123"
117,"195005",NULL,NULL,NULL,NULL,"124"
117,"195102",NULL,NULL,NULL,NULL,"125"
117,"195103",NULL,NULL,NULL,NULL,"127"
117,"195106",NULL,NULL,NULL,NULL,"130"
117,"195112",NULL,NULL,NULL,NULL,"132"
117,"195204",NULL,NULL,NULL,NULL,"133"
117,"195207",NULL,NULL,NULL,NULL,"134"
117,"195211",NULL,NULL,NULL,NULL,"135"
117,"195301",NULL,NULL,NULL,NULL,"137"
117,"195304",NULL,NULL,NULL,NULL,"138"
117,"195305",NULL,NULL,NULL,NULL,"139"
117,"195307",NULL,NULL,NULL,NULL,"141"
117,"195309",NULL,NULL,NULL,NULL,"143"
117,"195401",NULL,NULL,NULL,NULL,"143"
117,"195403",NULL,NULL,NULL,NULL,"144"
117,"195404",NULL,NULL,NULL,NULL,"145"
117,"195405",NULL,NULL,NULL,NULL,"147"
117,"195406",NULL,NULL,NULL,NULL,"149"
117,"195407",NULL,NULL,NULL,NULL,"153"
117,"195410",NULL,NULL,NULL,NULL,"155"
117,"195501",NULL,NULL,NULL,NULL,"157"
117,"195503",NULL,NULL,NULL,NULL,"158"
117,"195504",NULL,NULL,NULL,NULL,"159"
117,"195507",NULL,NULL,NULL,NULL,"160"
117,"195508",NULL,NULL,NULL,NULL,"161"
117,"195509",NULL,NULL,NULL,NULL,"162"
117,"195601",NULL,NULL,NULL,NULL,"163"
117,"195602",NULL,NULL,NULL,NULL,"164"
117,"195605",NULL,NULL,NULL,NULL,"165"
117,"195607",NULL,NULL,NULL,NULL,"167"
117,"195609",NULL,NULL,NULL,NULL,"168"
117,"195612",NULL,NULL,NULL,NULL,"169"
117,"195702",NULL,NULL,NULL,NULL,"170"
117,"195704",NULL,NULL,NULL,NULL,"171"
117,"195708",NULL,NULL,NULL,NULL,"172"
117,"195709",NULL,NULL,NULL,NULL,"173"
117,"195712",NULL,NULL,NULL,NULL,"174"
117,"195802",NULL,NULL,NULL,NULL,"174"
117,"195808",NULL,NULL,NULL,NULL,"173"
117,"195811",NULL,NULL,NULL,NULL,"173"
117,"195812",NULL,NULL,NULL,NULL,"174"
117,"195902",NULL,NULL,NULL,NULL,"175"
117,"195905",NULL,NULL,NULL,NULL,"176"
117,"195906",NULL,NULL,NULL,NULL,"178"
117,"195909",NULL,NULL,NULL,NULL,"179"
117,"195911",NULL,NULL,NULL,NULL,"179"
117,"195912",NULL,NULL,NULL,NULL,"182"
117,"196001",NULL,NULL,NULL,NULL,"183"
117,"196002",NULL,NULL,NULL,NULL,"184"
117,"196003",NULL,NULL,NULL,NULL,"186"
117,"196004",NULL,NULL,NULL,NULL,"187"
117,"196007",NULL,NULL,NULL,NULL,"188"
117,"196102",NULL,NULL,NULL,NULL,"190"
117,"196105",NULL,NULL,NULL,NULL,"192"
117,"196107",NULL,NULL,NULL,NULL,"195"
117,"196110",NULL,NULL,NULL,NULL,"196"
117,"196112",NULL,NULL,NULL,NULL,"197"
117,"196201",NULL,NULL,NULL,NULL,"198"
117,"196202",NULL,NULL,NULL,NULL,"199"
117,"196204",NULL,NULL,NULL,NULL,"200"
117,"196206",NULL,NULL,NULL,NULL,"201"
117,"196211",NULL,NULL,NULL,NULL,"203"
117,"196212",NULL,NULL,NULL,NULL,"204"
117,"196301",NULL,NULL,NULL,NULL,"205"
117,"196304",NULL,NULL,NULL,NULL,"206"
117,"196305",NULL,NULL,NULL,NULL,"207"
117,"196402",NULL,NULL,NULL,NULL,"208"
117,"196404",NULL,NULL,NULL,NULL,"209"
117,"196405",NULL,NULL,NULL,NULL,"210"
117,"196406",NULL,NULL,NULL,NULL,"211"
117,"196407",NULL,NULL,NULL,NULL,"214"
117,"196408",NULL,NULL,NULL,NULL,"216"
117,"196409",NULL,NULL,NULL,NULL,"217"
117,"196412",NULL,NULL,NULL,NULL,"218"
117,"196502",NULL,NULL,NULL,NULL,"219"
117,"196504",NULL,NULL,NULL,NULL,"219"
117,"196508",NULL,NULL,NULL,NULL,"221"
117,"196510",NULL,NULL,NULL,NULL,"223"
117,"196511",NULL,NULL,NULL,NULL,"225"
117,"196512",NULL,NULL,NULL,NULL,"226"
117,"196601",NULL,NULL,NULL,NULL,"227"
117,"196603",NULL,NULL,NULL,NULL,"229"
117,"196604",NULL,NULL,NULL,NULL,"231"
117,"196605",NULL,NULL,NULL,NULL,"232"
117,"196607",NULL,NULL,NULL,NULL,"234"
117,"196608",NULL,NULL,NULL,NULL,"236"
117,"196609",NULL,NULL,NULL,NULL,"238"
117,"196612",NULL,NULL,NULL,NULL,"239"
117,"196701",NULL,NULL,NULL,NULL,"240"
117,"196704",NULL,NULL,NULL,NULL,"243"
117,"196706",NULL,NULL,NULL,NULL,"245"
117,"196707",NULL,NULL,NULL,NULL,"246"
117,"196708",NULL,NULL,NULL,NULL,"248"
117,"196709",NULL,NULL,NULL,NULL,"249"
117,"196710",NULL,NULL,NULL,NULL,"251"
117,"196712",NULL,NULL,NULL,NULL,"252"
117,"196801",NULL,NULL,NULL,NULL,"254"
117,"196804",NULL,NULL,NULL,NULL,"255"
117,"196805",NULL,NULL,NULL,NULL,"257"
117,"196808",NULL,NULL,NULL,NULL,"259"
117,"196809",NULL,NULL,NULL,NULL,"259"
117,"196811",NULL,NULL,NULL,NULL,"260"
117,"196903",NULL,NULL,NULL,NULL,"263"
117,"196904",NULL,NULL,NULL,NULL,"264"
117,"196905",NULL,NULL,NULL,NULL,"265"
117,"196906",NULL,NULL,NULL,NULL,"267"
117,"196907",NULL,NULL,NULL,NULL,"270"
117,"196910",NULL,NULL,NULL,NULL,"271"
117,"196911",NULL,NULL,NULL,NULL,"273"
117,"196912",NULL,NULL,NULL,NULL,"274"
117,"197001",NULL,NULL,NULL,NULL,"273"
117,"197003",NULL,NULL,NULL,NULL,"275"
117,"197004",NULL,NULL,NULL,NULL,"276"
117,"197005",NULL,NULL,NULL,NULL,"277"
117,"197007",NULL,NULL,NULL,NULL,"278"
117,"197008",NULL,NULL,NULL,NULL,"278"
117,"197101",NULL,NULL,NULL,NULL,"279"
117,"197102",NULL,NULL,NULL,NULL,"280"
117,"197103",NULL,NULL,NULL,NULL,"281"
117,"197106",NULL,NULL,NULL,NULL,"282"
117,"197107",NULL,NULL,NULL,NULL,"282"
117,"197108",NULL,NULL,NULL,NULL,"284"
117,"197111",NULL,NULL,NULL,NULL,"285"
117,"197112",NULL,NULL,NULL,NULL,"286"
117,"197201",NULL,NULL,NULL,NULL,"288"
117,"197203",NULL,NULL,NULL,NULL,"289"
117,"197208",NULL,NULL,NULL,NULL,"291"
117,"197209",NULL,NULL,NULL,NULL,"292"
117,"197210",NULL,NULL,NULL,NULL,"296"
117,"197301",NULL,NULL,NULL,NULL,"297"
117,"197303",NULL,NULL,NULL,NULL,"298"
117,"197304",NULL,NULL,NULL,NULL,"303"
117,"197306",NULL,NULL,NULL,NULL,"305"
117,"197307",NULL,NULL,NULL,NULL,"306"
117,"197308",NULL,NULL,NULL,NULL,"307"
117,"197309",NULL,NULL,NULL,NULL,"309"
117,"197311",NULL,NULL,NULL,NULL,"311"
117,"197312",NULL,NULL,NULL,NULL,"313"
117,"197403",NULL,NULL,NULL,NULL,"314"
117,"197405",NULL,NULL,NULL,NULL,"316"
117,"197407",NULL,NULL,NULL,NULL,"315"
117,"197408",NULL,NULL,NULL,NULL,"317"
117,"197409",NULL,NULL,NULL,NULL,"319"
117,"197410",NULL,NULL,NULL,NULL,"323"
117,"197411",NULL,NULL,NULL,NULL,"325"
117,"197412",NULL,NULL,NULL,NULL,"326"
117,"197501",NULL,NULL,NULL,NULL,"327"
117,"197502",NULL,NULL,NULL,NULL,"327"
117,"197503",NULL,NULL,NULL,NULL,"329"
117,"197504",NULL,NULL,NULL,NULL,"332"
117,"197505",NULL,NULL,NULL,NULL,"333"
117,"197507",NULL,NULL,NULL,NULL,"334"
117,"197508",NULL,NULL,NULL,NULL,"335"
117,"197511",NULL,NULL,NULL,NULL,"336"
117,"197512",NULL,NULL,NULL,NULL,"337"
117,"197603",NULL,NULL,NULL,NULL,"339"
117,"197605",NULL,NULL,NULL,NULL,"341"
117,"197607",NULL,NULL,NULL,NULL,"342"
117,"197609",NULL,NULL,NULL,NULL,"343"
117,"197610",NULL,NULL,NULL,NULL,"345"
117,"197612",NULL,NULL,NULL,NULL,"346"
117,"197705",NULL,NULL,NULL,NULL,"348"
117,"197706",NULL,NULL,NULL,NULL,"349"
117,"197707",NULL,NULL,NULL,NULL,"350"
117,"197708",NULL,NULL,NULL,NULL,"355"
117,"197709",NULL,NULL,NULL,NULL,"357"
117,"197710",NULL,NULL,NULL,NULL,"358"
117,"197711",NULL,NULL,NULL,NULL,"359"
117,"197712",NULL,NULL,NULL,NULL,"360"
117,"197801",NULL,NULL,NULL,NULL,"364"
117,"197802",NULL,NULL,NULL,NULL,"365"
117,"197803",NULL,NULL,NULL,NULL,"366"
117,"197804",NULL,NULL,NULL,NULL,"368"
117,"197805",NULL,NULL,NULL,NULL,"369"
117,"197806",NULL,NULL,NULL,NULL,"370"
117,"197807",NULL,NULL,NULL,NULL,"373"
117,"197808",NULL,NULL,NULL,NULL,"375"
117,"197812",NULL,NULL,NULL,NULL,"376"
117,"197901",NULL,NULL,NULL,NULL,"377"
117,"197902",NULL,NULL,NULL,NULL,"380"
117,"197904",NULL,NULL,NULL,NULL,"380"
117,"197905",NULL,NULL,NULL,NULL,"381"
117,"197906",NULL,NULL,NULL,NULL,"381"
117,"197907",NULL,NULL,NULL,NULL,"384"
117,"197908",NULL,NULL,NULL,NULL,"387"
117,"197912",NULL,NULL,NULL,NULL,"386"
117,"198001",NULL,NULL,NULL,NULL,"388"
117,"198002",NULL,NULL,NULL,NULL,"389"
117,"198005",NULL,NULL,NULL,NULL,"390"
117,"198006",NULL,NULL,NULL,NULL,"392"
117,"198007",NULL,NULL,NULL,NULL,"393"
117,"198009",NULL,NULL,NULL,NULL,"395"
117,"198010",NULL,NULL,NULL,NULL,"395"
117,"198011",NULL,NULL,NULL,NULL,"397"
117,"198012",NULL,NULL,NULL,NULL,"398"
117,"198101",NULL,NULL,NULL,NULL,"401"
117,"198103",NULL,NULL,NULL,NULL,"403"
117,"198104",NULL,NULL,NULL,NULL,"403"
117,"198105",NULL,NULL,NULL,NULL,"404"
117,"198106",NULL,NULL,NULL,NULL,"406"
117,"198107",NULL,NULL,NULL,NULL,"408"
117,"198108",NULL,NULL,NULL,NULL,"409"
117,"198110",NULL,NULL,NULL,NULL,"411"
117,"198111",NULL,NULL,NULL,NULL,"413"
117,"198112",NULL,NULL,NULL,NULL,"414"
117,"198201",NULL,NULL,NULL,NULL,"415"
117,"198202",NULL,NULL,NULL,NULL,"418"
117,"198203",NULL,NULL,NULL,NULL,"418"
117,"198204",NULL,NULL,NULL,NULL,"419"
117,"198205",NULL,NULL,NULL,NULL,"421"
117,"198206",NULL,NULL,NULL,NULL,"422"
117,"198207",NULL,NULL,NULL,NULL,"424"
117,"198208",NULL,NULL,NULL,NULL,"425"
117,"198209",NULL,NULL,NULL,NULL,"427"
117,"198210",NULL,NULL,NULL,NULL,"429"
117,"198301",NULL,NULL,NULL,NULL,"429"
117,"198303",NULL,NULL,NULL,NULL,"430"
117,"198304",NULL,NULL,NULL,NULL,"431"
117,"198305",NULL,NULL,NULL,NULL,"432"
117,"198307",NULL,NULL,NULL,NULL,"433"
117,"198308",NULL,NULL,NULL,NULL,"434"
117,"198310",NULL,NULL,NULL,NULL,"434"
117,"198402",NULL,NULL,NULL,NULL,"435"
117,"198403",NULL,NULL,NULL,NULL,"438"
117,"198404",NULL,NULL,NULL,NULL,"440"
117,"198405",NULL,NULL,NULL,NULL,"441"
117,"198407",NULL,NULL,NULL,NULL,"445"
117,"198408",NULL,NULL,NULL,NULL,"446"
117,"198410",NULL,NULL,NULL,NULL,"448"
117,"198501",NULL,NULL,NULL,NULL,"447"
117,"198502",NULL,NULL,NULL,NULL,"450"
117,"198504",NULL,NULL,NULL,NULL,"450"
117,"198506",NULL,NULL,NULL,NULL,"451"
117,"198507",NULL,NULL,NULL,NULL,"452"
117,"198509",NULL,NULL,NULL,NULL,"453"
117,"198511",NULL,NULL,NULL,NULL,"453"
117,"198512",NULL,NULL,NULL,NULL,"454"
117,"198601",NULL,NULL,NULL,NULL,"455"
117,"198603",NULL,NULL,NULL,NULL,"458"
117,"198604",NULL,NULL,NULL,NULL,"459"
117,"198605",NULL,NULL,NULL,NULL,"461"
117,"198606",NULL,NULL,NULL,NULL,"464"
117,"198608",NULL,NULL,NULL,NULL,"464"
117,"198609",NULL,NULL,NULL,NULL,"465"
117,"198611",NULL,NULL,NULL,NULL,"465"
117,"198612",NULL,NULL,NULL,NULL,"466"
117,"198703",NULL,NULL,NULL,NULL,"465"
117,"198705",NULL,NULL,NULL,NULL,"467"
117,"198706",NULL,NULL,NULL,NULL,"468"
117,"198707",NULL,NULL,NULL,NULL,"470"
117,"198708",NULL,NULL,NULL,NULL,"471"
117,"198709",NULL,NULL,NULL,NULL,"474"
117,"198710",NULL,NULL,NULL,NULL,"476"
117,"198711",NULL,NULL,NULL,NULL,"478"
117,"198712",NULL,NULL,NULL,NULL,"481"
117,"198801",NULL,NULL,NULL,NULL,"480"
117,"198802",NULL,NULL,NULL,NULL,"481"
117,"198803",NULL,NULL,NULL,NULL,"484"
117,"198804",NULL,NULL,NULL,NULL,"484"
117,"198806",NULL,NULL,NULL,NULL,"484"
117,"198807",NULL,NULL,NULL,NULL,"485"
117,"198808",NULL,NULL,NULL,NULL,"486"
117,"198809",NULL,NULL,NULL,NULL,"486"
117,"198810",NULL,NULL,NULL,NULL,"487"
117,"198811",NULL,NULL,NULL,NULL,"489"
117,"198812",NULL,NULL,NULL,NULL,"491"
117,"198901",NULL,NULL,NULL,NULL,"494"
117,"198902",NULL,NULL,NULL,NULL,"495"
117,"198903",NULL,NULL,NULL,NULL,"496"
117,"198905",NULL,NULL,NULL,NULL,"496"
117,"198906",NULL,NULL,NULL,NULL,"498"
117,"198907",NULL,NULL,NULL,NULL,"499"
117,"198909",NULL,NULL,NULL,NULL,"502"
117,"198910",NULL,NULL,NULL,NULL,"504"
117,"198911",NULL,NULL,NULL,NULL,"505"
117,"199001",NULL,NULL,NULL,NULL,"509"
117,"199002",NULL,NULL,NULL,NULL,"514"
117,"199003",NULL,NULL,NULL,NULL,"517"
117,"199004",NULL,NULL,NULL,NULL,"520"
117,"199005",NULL,NULL,NULL,NULL,"522"
117,"199007",NULL,NULL,NULL,NULL,"522"
117,"199009",NULL,NULL,NULL,NULL,"523"
117,"199011",NULL,NULL,NULL,NULL,"525"
117,"199012",NULL,NULL,NULL,NULL,"526"
117,"199101",NULL,NULL,NULL,NULL,"527"
117,"199102",NULL,NULL,NULL,NULL,"530"
117,"199105",NULL,NULL,NULL,NULL,"530"
117,"199106",NULL,NULL,NULL,NULL,"530"
117,"199108",NULL,NULL,NULL,NULL,"533"
117,"199111",NULL,NULL,NULL,NULL,"536"
117,"199201",NULL,NULL,NULL,NULL,"535"
117,"199202",NULL,NULL,NULL,NULL,"536"
117,"199203",NULL,NULL,NULL,NULL,"540"
117,"199207",NULL,NULL,NULL,NULL,"540"
117,"199208",NULL,NULL,NULL,NULL,"544"
117,"199209",NULL,NULL,NULL,NULL,"545"
117,"199211",NULL,NULL,NULL,NULL,"545"
117,"199212",NULL,NULL,NULL,NULL,"546"
117,"199301",NULL,NULL,NULL,NULL,"550"
117,"199302",NULL,NULL,NULL,NULL,"550"
117,"199303",NULL,NULL,NULL,NULL,"551"
117,"199304",NULL,NULL,NULL,NULL,"552"
117,"199306",NULL,NULL,NULL,NULL,"552"
117,"199307",NULL,NULL,NULL,NULL,"554"
117,"199310",NULL,NULL,NULL,NULL,"556"
117,"199401",NULL,NULL,NULL,NULL,"557"
117,"199406",NULL,NULL,NULL,NULL,"556"
117,"199407",NULL,NULL,NULL,NULL,"557"
117,"199408",NULL,NULL,NULL,NULL,"557"
117,"199411",NULL,NULL,NULL,NULL,"558"
117,"199412",NULL,NULL,NULL,NULL,"559"
117,"199502",NULL,NULL,NULL,NULL,"561"
117,"199503",NULL,NULL,NULL,NULL,"563"
117,"199504",NULL,NULL,NULL,NULL,"564"
117,"199505",NULL,NULL,NULL,NULL,"566"
117,"199506",NULL,NULL,NULL,NULL,"567"
117,"199507",NULL,NULL,NULL,NULL,"568"
117,"199510",NULL,NULL,NULL,NULL,"568"
117,"199602",NULL,NULL,NULL,NULL,"567"
117,"199604",NULL,NULL,NULL,NULL,"567"
117,"199606",NULL,NULL,NULL,NULL,"568"
117,"199607",NULL,NULL,NULL,NULL,"570"
117,"199610",NULL,NULL,NULL,NULL,"572"
117,"199611",NULL,NULL,NULL,NULL,"575"
117,"199612",NULL,NULL,NULL,NULL,"574"
117,"199702",NULL,NULL,NULL,NULL,"576"
117,"199703",NULL,NULL,NULL,NULL,"577"
117,"199704",NULL,NULL,NULL,NULL,"578"
117,"199706",NULL,NULL,NULL,NULL,"577"
117,"199707",NULL,NULL,NULL,NULL,"578"
117,"199708",NULL,NULL,NULL,NULL,"580"
117,"199710",NULL,NULL,NULL,NULL,"580"
117,"199711",NULL,NULL,NULL,NULL,"582"
117,"199712",NULL,NULL,NULL,NULL,"582"
117,"199801",NULL,NULL,NULL,NULL,"583"
117,"199802",NULL,NULL,NULL,NULL,"583"
117,"199805",NULL,NULL,NULL,NULL,"586"
117,"199806",NULL,NULL,NULL,NULL,"588"
117,"199807",NULL,NULL,NULL,NULL,"589"
117,"199809",NULL,NULL,NULL,NULL,"590"
117,"199810",NULL,NULL,NULL,NULL,"592"
117,"199811",NULL,NULL,NULL,NULL,"595"
117,"199812",NULL,NULL,NULL,NULL,"595"
117,"199901",NULL,NULL,NULL,NULL,"596"
117,"199902",NULL,NULL,NULL,NULL,"596"
117,"199903",NULL,NULL,NULL,NULL,"597"
117,"199904",NULL,NULL,NULL,NULL,"599"
117,"199905",NULL,NULL,NULL,NULL,"600"
117,"199908",NULL,NULL,NULL,NULL,"600"
117,"199910",NULL,NULL,NULL,NULL,"599"
117,"199912",NULL,NULL,NULL,NULL,"599"
117,"200001",NULL,NULL,NULL,NULL,"599"
117,"200002",NULL,NULL,NULL,NULL,"599"
117,"200004",NULL,NULL,NULL,NULL,"600"
117,"200005",NULL,NULL,NULL,NULL,"599"
117,"200006",NULL,NULL,NULL,NULL,"600"
117,"200007",NULL,NULL,NULL,NULL,"600"
117,"200008",NULL,NULL,NULL,NULL,"601"
117,"200011",NULL,NULL,NULL,NULL,"600"
117,"200101",NULL,NULL,NULL,NULL,"602"
117,"200104",NULL,NULL,NULL,NULL,"601"
117,"200105",NULL,NULL,NULL,NULL,"602"
117,"200107",NULL,NULL,NULL,NULL,"602"
117,"200109",NULL,NULL,NULL,NULL,"604"
117,"200110",NULL,NULL,NULL,NULL,"607"
117,"200112",NULL,NULL,NULL,NULL,"608"
117,"200202",NULL,NULL,NULL,NULL,"610"
117,"200203",NULL,NULL,NULL,NULL,"612"
117,"200204",NULL,NULL,NULL,NULL,"615"
117,"200205",NULL,NULL,NULL,NULL,"617"
117,"200207",NULL,NULL,NULL,NULL,"618"
117,"200208",NULL,NULL,NULL,NULL,"619"
117,"200209",NULL,NULL,NULL,NULL,"620"
117,"200211",NULL,NULL,NULL,NULL,"622"
117,"200301",NULL,NULL,NULL,NULL,"625"
117,"200302",NULL,NULL,NULL,NULL,"627"
117,"200303",NULL,NULL,NULL,NULL,"627"
117,"200304",NULL,NULL,NULL,NULL,"629"
117,"200305",NULL,NULL,NULL,NULL,"630"
117,"200306",NULL,NULL,NULL,NULL,"631"
117,"200307",NULL,NULL,NULL,NULL,"631"
117,"200309",NULL,NULL,NULL,NULL,"632"
117,"200310",NULL,NULL,NULL,NULL,"634"
117,"200311",NULL,NULL,NULL,NULL,"635"
117,"200401",NULL,NULL,NULL,NULL,"637"
117,"200402",NULL,NULL,NULL,NULL,"638"
117,"200404",NULL,NULL,NULL,NULL,"638"
117,"200405",NULL,NULL,NULL,NULL,"639"
117,"200406",NULL,NULL,NULL,NULL,"640"
117,"200407",NULL,NULL,NULL,NULL,"643"
117,"200409",NULL,NULL,NULL,NULL,"644"
117,"200410",NULL,NULL,NULL,NULL,"645"
117,"200411",NULL,NULL,NULL,NULL,"643"
117,"200412",NULL,NULL,NULL,NULL,"644"
117,"200502",NULL,NULL,NULL,NULL,"645"
117,"200503",NULL,NULL,NULL,NULL,"646"
117,"200504",NULL,NULL,NULL,NULL,"646"
117,"200507",NULL,NULL,NULL,NULL,"648"
117,"200508",NULL,NULL,NULL,NULL,"649"
117,"200509",NULL,NULL,NULL,NULL,"650"
117,"200510",NULL,NULL,NULL,NULL,"652"
117,"200512",NULL,NULL,NULL,NULL,"652"
117,"200602",NULL,NULL,NULL,NULL,"652"
117,"200603",NULL,NULL,NULL,NULL,"652"
117,"200605",NULL,NULL,NULL,NULL,"653"
117,"200606",NULL,NULL,NULL,NULL,"654"
117,"200608",NULL,NULL,NULL,NULL,"657"
117,"200609",NULL,NULL,NULL,NULL,"658"
117,"200610",NULL,NULL,NULL,NULL,"660"
117,"200611",NULL,NULL,NULL,NULL,"663"
117,"200701",NULL,NULL,NULL,NULL,"662"
117,"200702",NULL,NULL,NULL,NULL,"663"
117,"200703",NULL,NULL,NULL,NULL,"665"
117,"200704",NULL,NULL,NULL,NULL,"665"
117,"200705",NULL,NULL,NULL,NULL,"667"
117,"200707",NULL,NULL,NULL,NULL,"669"
117,"200708",NULL,NULL,NULL,NULL,"670"
117,"200709",NULL,NULL,NULL,NULL,"672"
117,"200710",NULL,NULL,NULL,NULL,"673"
117,"200711",NULL,NULL,NULL,NULL,"674"
117,"200802",NULL,NULL,NULL,NULL,"673"
117,"200803",NULL,NULL,NULL,NULL,"676"
117,"200804",NULL,NULL,NULL,NULL,"677"
117,"200807",NULL,NULL,NULL,NULL,"678"
117,"200808",NULL,NULL,NULL,NULL,"681"
117,"200809",NULL,NULL,NULL,NULL,"682"
117,"200810",NULL,NULL,NULL,NULL,"684"
117,"200811",NULL,NULL,NULL,NULL,"686"
117,"200812",NULL,NULL,NULL,NULL,"689"
117,"200901",NULL,NULL,NULL,NULL,"691"
117,"200902",NULL,NULL,NULL,NULL,"696"
117,"200904",NULL,NULL,NULL,NULL,"696"
117,"200905",NULL,NULL,NULL,NULL,"703"
117,"200906",NULL,NULL,NULL,NULL,"705"
117,"200907",NULL,NULL,NULL,NULL,"716"
117,"200908",NULL,NULL,NULL,NULL,"732"
117,"200909",NULL,NULL,NULL,NULL,"768"
117,"200910",NULL,NULL,NULL,NULL,"787"
117,"200911",NULL,NULL,NULL,NULL,"801"
117,"200912",NULL,NULL,NULL,NULL,"813"
117,"201001",NULL,NULL,NULL,NULL,"821"
117,"201002",NULL,NULL,NULL,NULL,"833"
117,"201003",NULL,NULL,NULL,NULL,"845"
117,"201004",NULL,NULL,NULL,NULL,"855"
117,"201005",NULL,NULL,NULL,NULL,"877"
117,"201006",NULL,NULL,NULL,NULL,"885"
117,"201007",NULL,NULL,NULL,NULL,"893"
117,"201008",NULL,NULL,NULL,NULL,"894"
117,"201009",NULL,NULL,NULL,NULL,"898"
117,"201010",NULL,NULL,NULL,NULL,"902"
117,"201011",NULL,NULL,NULL,NULL,"903"
117,"201101",NULL,NULL,NULL,NULL,"905"
117,"201102",NULL,NULL,NULL,NULL,"906"
117,"201103",NULL,NULL,NULL,NULL,"907"
117,"201104",NULL,NULL,NULL,NULL,"908"
117,"201105",NULL,NULL,NULL,NULL,"909"
117,"201106",NULL,NULL,NULL,NULL,"908"
117,"201107",NULL,NULL,NULL,NULL,"909"
117,"201109",NULL,NULL,NULL,NULL,"909"
117,"201110",NULL,NULL,NULL,NULL,"911"
117,"201201",NULL,NULL,NULL,NULL,"913"
117,"201202",NULL,NULL,NULL,NULL,"915"
117,"201203",NULL,NULL,NULL,NULL,"915"
117,"201204",NULL,NULL,NULL,NULL,"916"
117,"201205",NULL,NULL,NULL,NULL,"917"
117,"201206",NULL,NULL,NULL,NULL,"920"
117,"201207",NULL,NULL,NULL,NULL,"923"
117,"201209",NULL,NULL,NULL,NULL,"924"
117,"201210",NULL,NULL,NULL,NULL,"927"
117,"201212",NULL,NULL,NULL,NULL,"930"
117,"201303",NULL,NULL,NULL,NULL,"930"
117,"201304",NULL,NULL,NULL,NULL,"931"
117,"201305",NULL,NULL,NULL,NULL,"932"
117,"201306",NULL,NULL,NULL,NULL,"932"
117,"201307",NULL,NULL,NULL,NULL,"936"
117,"201308",NULL,NULL,NULL,NULL,"936"
117,"201311",NULL,NULL,NULL,NULL,"937"
117,"201402",NULL,NULL,NULL,NULL,"937"
117,"201403",NULL,NULL,NULL,NULL,"937"
117,"201404",NULL,NULL,NULL,NULL,"939"
117,"201405",NULL,NULL,NULL,NULL,"940"
117,"201406",NULL,NULL,NULL,NULL,"941"
117,"201407",NULL,NULL,NULL,NULL,"942"
117,"201411",NULL,NULL,NULL,NULL,"941"
117,"201412",NULL,NULL,NULL,NULL,"943"
117,"201501",NULL,NULL,NULL,NULL,"944"
117,"201504",NULL,NULL,NULL,NULL,"942"
117,"201505",NULL,NULL,NULL,NULL,"942"
117,"201506",NULL,NULL,NULL,NULL,"942"
117,"201507",NULL,NULL,NULL,NULL,"944"
117,"201512",NULL,NULL,NULL,NULL,"942"
117,"201603",NULL,NULL,NULL,NULL,"942"
117,"201606",NULL,NULL,NULL,NULL,"943"
117,"201607",NULL,NULL,NULL,NULL,"945"
117,"201610",NULL,NULL,NULL,NULL,"934"
117,"201612",NULL,NULL,NULL,NULL,"931"
117,"201701",NULL,NULL,NULL,NULL,"930"
117,"201702",NULL,NULL,NULL,NULL,"931"
117,"201703",NULL,NULL,NULL,NULL,"930"
117,"201705",NULL,NULL,NULL,NULL,"925"
117,"201706",NULL,NULL,NULL,NULL,"923"
117,"201707",NULL,NULL,NULL,NULL,"921"
117,"201709",NULL,NULL,NULL,NULL,"915"
117,"201711",NULL,NULL,NULL,NULL,"909"
117,"201712",NULL,NULL,NULL,NULL,"902"
117,"201801",NULL,NULL,NULL,NULL,"898"
117,"201802",NULL,NULL,NULL,NULL,"892"
117,"201804",NULL,NULL,NULL,NULL,"882"
117,"201805",NULL,NULL,NULL,NULL,"875"
117,"201807",NULL,NULL,NULL,NULL,"860"
117,"201808",NULL,NULL,NULL,NULL,"844"
117,"201809",NULL,NULL,NULL,NULL,"809"
